0.722026,-0.381697,3.853755,1.342186,1.108791,-0.600475,2.700263,2.746964,2.144037,0.521115,0.058742,0.059949,
0.678709,-0.390140,3.920012,1.836446,0.738240,-0.583415,2.314617,1.887451,2.690739,0.505821,0.254472,0.011026,
0.788979,-0.007124,3.641290,1.955908,1.027747,-0.978867,1.795801,1.955585,2.405791,0.675512,0.364176,-0.011696,
1.236707,-0.209972,3.222884,1.722321,1.905736,-1.039898,1.936991,2.082318,1.543961,0.526375,0.389265,0.021902,
1.137140,-0.327550,3.491492,1.489264,2.186074,-0.945375,1.989042,1.738738,1.791338,0.150087,0.325976,0.110912,
0.915705,-0.364145,3.597545,1.638884,2.048043,-0.819681,2.244084,2.025289,2.072811,0.139700,0.056019,0.144059,
1.238746,-0.737633,3.753942,1.224771,1.519671,-1.498660,1.934620,2.322103,2.335288,0.161081,-0.055978,0.134893,
1.887678,-0.528233,3.420424,0.636379,1.095952,-1.136446,1.066167,1.949332,2.326552,-0.128219,-0.049565,0.123475,
2.062884,-0.780782,3.877387,-0.143703,1.180656,-0.661211,0.817206,2.254559,2.051189,0.387924,-0.155945,0.055073,
1.613432,-1.108029,4.631401,0.001398,1.281735,-1.204212,1.060425,3.198922,1.648960,0.766495,-0.014009,0.010877,
1.282410,-1.143693,4.647756,1.069410,1.490347,-1.419347,2.127186,3.775341,1.411324,0.675669,0.211641,0.070963,
1.589285,-0.891784,4.459672,1.499051,1.158415,-1.129316,2.543930,2.864374,1.955335,0.717652,0.050984,0.184300,
1.314145,-0.490733,4.677456,1.312583,0.749153,-0.431060,2.411562,2.886786,2.395407,0.784305,-0.057645,0.199001,
1.335754,-0.056934,5.090007,0.604568,1.219176,0.030800,1.577922,3.143703,1.955859,0.960943,-0.025335,0.168751,
1.790826,0.787908,4.968886,0.318511,1.197962,0.247804,0.591247,2.212243,1.925020,1.093444,0.290506,0.146277,
2.012061,0.236779,4.970893,1.114881,0.347583,1.138529,1.193341,2.022642,1.815905,0.897960,0.453573,0.104472,
2.025495,-0.023478,4.752801,2.021134,0.426476,2.032969,1.890269,2.077480,1.452108,0.509231,0.311971,0.143945,
1.785610,-0.004864,4.784814,2.715972,0.732650,2.212985,1.888580,0.862270,1.644845,0.612112,0.226229,0.153397,
1.768980,0.015822,4.274442,2.373382,0.344415,2.140894,1.374806,0.372268,1.526174,0.415625,0.231576,0.114933,
1.711837,0.343120,3.458302,1.587105,-0.492395,1.735936,1.214908,0.873577,1.023233,0.397079,0.252249,0.059013,
1.799627,1.490880,3.771842,1.409805,-0.134452,1.537184,0.624724,1.328739,1.464669,0.169292,0.471681,0.116558,
4.250104,2.329072,2.631864,3.711385,5.121689,1.014247,1.110734,0.464863,0.566777,-0.324572,0.086866,0.052338,
4.739137,1.304608,0.668688,4.866940,6.238237,1.025370,0.356375,-0.020604,0.518680,0.094056,0.000949,0.021875,
6.041238,0.468151,-1.367082,5.200741,6.966062,0.522026,1.798176,-0.116699,0.710605,-0.310999,0.008022,0.145989,
5.776122,0.506400,-1.024105,5.220778,6.793725,0.806202,2.075216,0.043734,0.408793,-0.396280,0.073851,0.193209,
5.845935,1.274310,-0.680880,5.219463,6.928203,0.159142,2.028841,-0.269642,0.879781,-0.231832,0.035132,0.165664,
5.543986,1.623711,0.266920,4.941729,6.806933,0.388243,1.733381,-0.711186,0.838552,-0.176083,0.013623,0.120492,
5.624851,1.442720,0.254963,4.187088,7.044142,1.095383,1.759418,-1.311933,0.886127,-0.024037,-0.017515,0.094339,
5.125763,1.279396,0.655944,3.736999,6.985558,1.667723,1.336887,-1.618071,1.069746,0.107679,0.013703,0.050287,
5.087795,1.104770,1.151930,3.837142,6.516167,1.708369,1.376973,-1.517586,1.231048,-0.190896,-0.005655,0.115036,
4.879736,1.018614,0.961491,4.088581,5.812918,1.398498,1.341491,-1.274518,1.145281,-0.565454,0.061943,0.138214,
4.868278,1.337845,0.874573,3.979321,5.583502,1.483770,1.255361,-1.227469,1.284862,-0.712854,0.156850,0.138942,
4.935505,1.655770,0.893792,3.666738,5.356497,1.653745,0.906445,-1.340955,1.248320,-0.938120,0.152966,0.115643,
5.085786,1.519177,0.977898,3.593013,5.309094,1.002541,0.472667,-1.014702,0.715883,-0.790668,0.067439,0.137785,
5.173583,1.504076,1.300686,3.545926,5.219173,0.645755,-0.035060,-0.874982,0.430195,-0.686373,0.038742,0.131621,
4.905739,1.457688,1.118370,3.932793,5.237766,0.261415,-0.384139,-0.832626,0.577466,-0.427490,0.081890,0.076778,
4.948748,1.514002,0.871995,3.266571,5.294210,0.273530,-0.329349,-0.857538,0.571068,-0.288149,0.065461,0.082782,
5.030077,1.852916,0.491054,2.979444,5.115123,0.481501,-0.170352,-0.741088,0.462334,-0.347358,0.044576,0.071123,
4.998713,2.317876,0.103649,2.811253,5.151070,0.204089,-0.237820,-0.650982,0.380160,-0.236367,0.006808,0.056401,
5.254574,1.856306,-0.407295,3.488593,4.816278,-0.308020,0.072447,-0.504031,0.590131,-0.003247,-0.037353,0.060939,
5.189757,1.706695,-0.571883,3.142726,4.510600,-0.521326,-0.069794,-0.366939,0.685942,0.153812,-0.004644,0.066863,
5.207202,2.105632,-0.375030,2.063776,4.305922,-0.780189,-1.052872,-0.584150,0.591664,0.498617,0.075271,0.051337,
5.323012,2.217049,-0.841755,2.029940,4.004033,-1.217827,-1.118878,-0.800059,0.801338,0.568134,0.117057,0.069457,
5.232025,2.029585,-1.531429,1.974271,3.934630,-1.189092,-0.492127,-0.829047,1.279354,0.394332,0.086002,0.036875,
5.118957,1.627754,-1.534249,1.922624,3.763943,-1.398034,0.108936,-0.716445,1.749908,0.292927,0.107632,0.036726,
5.162412,1.717846,-1.355617,2.051745,3.336913,-1.711575,0.186441,-0.635855,1.904268,0.335410,0.278002,0.090681,
5.390700,1.742592,-1.409509,2.255383,2.877586,-1.864839,0.588351,-0.381247,1.984188,0.370818,0.451781,0.143610,
5.211376,1.920601,-1.566859,2.030599,2.922906,-1.802489,1.576246,0.295410,1.625686,0.264091,0.492772,0.253897,
4.970166,1.800176,-1.573506,1.760894,2.994488,-1.798109,2.098619,1.018084,1.637524,0.234509,0.449946,0.310836,
5.125490,1.771598,-0.657762,1.346709,2.212819,-2.084741,2.255298,2.015011,1.974074,0.091896,0.204170,0.255271,
5.423531,1.889014,0.013354,1.542613,2.344638,-2.209524,1.906473,1.638622,1.590703,-0.008255,0.168815,0.302706,
5.483973,1.926270,0.003384,1.933869,2.843582,-1.959241,1.664331,0.807695,1.008844,-0.184451,0.230704,0.347891,
5.576168,1.897931,-0.491681,1.974520,3.369275,-1.635226,2.059301,0.513844,0.961200,-0.201729,0.144738,0.322794,
5.929779,1.357956,-0.275633,1.939567,2.755242,-1.556298,2.091864,0.410298,0.983168,-0.166230,0.248105,0.310883,
5.129239,0.334541,2.140454,1.126057,1.325771,-0.375797,1.318095,-0.298797,1.615187,0.225850,0.150995,0.358246,
4.205951,0.553631,3.106345,0.211434,1.082921,-0.716860,0.738586,0.298470,2.090156,0.801226,0.014854,0.235779,
3.276236,0.812945,2.980113,-0.986655,1.817593,-1.538861,0.277110,1.379840,2.147879,0.447140,0.094541,0.240754,
3.402571,0.693452,2.173754,-1.424991,1.855874,-1.511088,-0.142430,1.225722,1.886759,0.355712,0.139734,0.191869,
3.443417,0.526480,1.559885,-1.315385,1.313128,-1.782439,-0.239695,1.463861,1.395247,0.622639,0.147711,0.084182,
3.843960,0.379267,1.665783,-0.677952,1.473290,-1.513444,-0.055196,1.685674,1.946476,0.385816,0.108531,0.077760,
4.561489,-0.417656,0.881299,-0.572147,2.717308,-0.982126,0.251500,1.902067,2.001211,0.585829,0.107699,0.118511,
4.483567,0.197982,-0.523869,-1.094123,4.273003,-0.551911,0.590032,2.230438,1.454554,0.538924,0.243884,0.088473,
4.168899,0.687681,-1.228006,-1.081847,4.752750,-0.578637,0.913913,2.268202,1.365285,0.385714,0.246315,0.069727,
4.113706,1.233879,-1.858085,-0.324120,4.511364,-1.053245,1.485769,1.709407,1.540373,0.326314,0.069502,0.108379,
4.569962,1.108043,-2.032549,0.428500,4.321917,-1.228816,1.268236,1.386803,1.390928,0.498667,-0.039902,0.151396,
5.015556,0.954270,-1.808601,0.949299,4.115119,-1.691131,0.878578,1.169789,1.404833,0.576736,-0.116237,0.144191,
5.060137,1.308641,-2.050986,1.611100,3.564829,-2.335765,1.160920,0.838975,1.938339,0.364992,-0.104510,0.135133,
5.330496,1.382354,-2.154208,1.920159,3.155249,-2.445227,1.165301,0.682168,2.021030,0.156982,-0.051012,0.114260,
5.537069,1.236497,-1.856400,1.944783,2.911467,-2.578906,1.066074,0.701364,1.933091,0.092752,-0.065166,0.110596,
5.560544,1.212857,-1.359389,2.484778,2.551749,-3.111099,0.846112,0.659553,2.046041,-0.052481,-0.169430,0.058809,
5.803542,1.131954,-1.697283,2.327158,2.424400,-2.845165,0.940421,0.228421,1.822999,-0.296695,-0.116489,0.043235,
5.977575,1.205043,-1.849131,2.142006,2.182296,-2.749735,0.818426,0.042987,1.724326,-0.382071,-0.067222,0.042088,
6.032222,1.079615,-1.682745,2.340218,1.875703,-3.054458,0.694956,0.349446,1.929368,-0.367299,-0.157466,-0.000800,
6.121707,0.810582,-1.611060,2.126900,1.435764,-3.140895,0.969333,0.039561,1.882462,-0.455395,-0.102150,-0.010291,
6.222868,0.597276,-1.349224,2.007194,1.212302,-3.191023,0.955657,-0.013549,1.518595,-0.428176,-0.063197,0.030133,
6.597076,0.294138,-1.450454,2.548804,1.103090,-3.078432,0.673739,0.249744,1.198605,-0.450060,0.034126,0.046190,
6.693889,0.352325,-1.452229,2.274785,1.430841,-3.307638,0.793213,0.290543,1.362316,-0.350999,-0.012792,0.074284,
6.586012,0.427780,-1.239349,2.069273,1.731355,-3.219335,0.770545,0.478818,1.635904,-0.095750,-0.104097,0.062897,
6.419333,0.344951,-1.281209,2.107429,1.770100,-2.510686,0.715970,0.794221,1.672536,0.041096,0.008086,0.081594,
6.657328,0.130535,-1.744968,2.351319,1.969714,-2.454764,1.543733,0.519818,1.599494,-0.128568,0.227405,0.147049,
6.806218,0.413778,-1.976966,2.213098,2.479145,-2.007533,2.085635,0.374011,1.050544,-0.355840,0.334627,0.214471,
6.881313,1.249886,-1.882812,2.052059,2.455523,-2.022247,2.020782,0.461165,0.934095,-0.340337,0.355755,0.234798,
6.311161,1.450134,-0.939718,2.021836,1.879559,-2.102557,1.373867,1.132304,0.980490,-0.008636,0.198954,0.159846,
6.020987,1.604679,-0.450308,2.570741,2.155655,-1.989295,1.352224,0.116099,1.046403,-0.173656,0.187773,0.118034,
5.204573,1.120840,1.454704,1.566501,1.979926,-2.057998,1.300074,0.943179,1.583007,0.281059,-0.015972,0.179645,
4.354195,0.269182,2.577896,1.249081,1.609199,-1.372442,1.442463,1.297332,1.749674,0.476262,-0.106329,0.171749,
3.366191,0.408612,3.345009,1.125391,2.054002,0.161235,1.782512,0.697931,1.185293,0.423969,-0.237822,0.109887,
3.005101,0.280663,3.380824,0.272539,2.219804,-0.467504,1.115501,1.201703,1.124755,0.944434,-0.124923,0.064932,
2.223955,0.120697,3.615877,0.960870,1.289464,-0.823635,0.968068,1.090632,1.780560,0.898113,0.004310,0.103575,
1.990923,0.374307,4.005665,1.584514,0.920233,-0.483247,0.854851,0.745264,1.737836,0.405289,0.018424,0.122454,
1.779627,0.457659,3.959144,1.075424,0.990182,-0.432476,1.543549,0.808989,2.347971,0.290500,-0.278462,0.200402,
1.675256,-0.228066,4.011674,1.282538,1.399804,-0.406242,2.065069,0.630650,2.674461,0.599346,-0.436906,0.212972,
1.697140,-0.390113,4.123080,1.311136,0.756346,-0.275755,2.029205,0.944329,2.752901,0.527740,-0.139319,0.182991,
1.500137,0.000049,3.803132,1.093707,0.353016,0.381945,1.990258,1.242140,2.423066,0.304425,0.161919,0.094221,
1.230844,0.127344,3.796638,0.613819,0.886156,0.941912,2.109973,1.391403,2.068900,0.534730,-0.052297,0.068250,
1.135345,0.063331,3.488193,1.055052,1.255697,1.069373,2.475541,1.173526,2.079477,0.688571,-0.349216,0.106800,
1.038596,-0.193917,3.232712,1.540765,0.348630,0.801921,2.392243,1.356594,2.124743,0.578497,-0.038043,0.006109,
0.884918,-0.444458,3.728162,1.684635,0.670708,0.097473,2.218475,1.774528,2.369049,0.175368,-0.023652,0.120855,
0.466592,-0.229011,4.422260,1.458668,0.465831,-0.132759,1.904712,1.802828,2.647648,0.016174,0.143284,0.168256,
0.484307,0.072254,4.831090,0.564814,0.911803,-0.437665,1.997788,1.645910,2.536456,0.358340,0.092446,0.192258,
0.577826,0.105667,4.325619,0.349536,1.483686,-0.824295,2.459963,1.514759,2.276812,0.758357,0.074147,0.095154,
0.717965,-0.486971,4.039771,0.561997,1.070630,-0.211529,2.472481,1.171773,2.688053,0.771640,-0.178635,0.045600,
0.873434,-1.078816,4.026673,0.866159,0.694902,0.287541,3.007149,0.977870,2.824529,0.651658,-0.267755,0.026943,
1.112705,-1.120093,4.284217,0.545160,0.761500,0.191671,2.538472,1.408736,2.457481,0.947882,-0.252547,-0.003824,
1.243252,-0.991435,4.230557,0.054701,1.066798,0.401295,1.778815,1.576306,2.740132,1.207382,-0.356379,-0.017081,
1.012425,-0.719723,3.759923,1.049598,0.811228,-0.054390,2.355836,1.532751,3.184422,0.797932,-0.219447,0.012829,
0.702157,-0.785516,3.750838,1.293876,0.670575,0.404497,2.643890,1.068512,3.359532,0.517785,-0.105837,-0.018276,
0.571968,-0.617758,3.881116,0.855795,1.222270,0.505374,2.347599,0.903008,2.749922,0.838849,-0.161352,-0.030392,
0.604472,-0.027347,3.120759,0.821172,1.338779,0.106162,2.876035,0.533348,2.250716,0.987379,-0.139010,-0.024653,
0.697953,-0.062250,3.152302,0.650101,1.152724,0.575895,2.899531,0.473081,2.121519,0.842682,-0.163740,0.008717,
0.495764,-0.791732,3.226833,1.215288,1.790275,0.725435,3.280543,0.944349,1.788924,0.537001,-0.348114,0.083441,
0.390010,-0.817922,3.522183,1.151186,1.412378,-0.084211,3.028233,0.941361,2.264818,0.315930,-0.387440,0.151618,
0.501995,-1.008564,3.822280,0.691866,0.983762,-0.955824,2.654319,1.290850,2.303654,0.573948,-0.248913,0.106784,
0.485759,-0.987784,3.715736,0.125667,1.189653,-0.238517,2.777072,1.359224,1.828781,0.621728,-0.049775,-0.002597,
0.390603,-1.001849,3.596506,0.302837,1.115805,0.090389,3.216994,1.234865,1.667118,0.420619,-0.052628,0.018445,
0.583583,-1.010002,3.293910,0.633011,2.028953,0.091435,3.281222,0.832995,1.528310,0.774494,-0.058934,-0.001446,
0.666946,-0.616758,3.843187,0.273724,1.903815,0.572661,2.513203,1.289334,1.560310,0.881057,-0.022668,-0.006618,
0.406584,-0.280986,4.207503,0.037830,1.040141,0.590022,2.909435,1.812613,2.407661,0.764524,-0.008995,-0.026350,
0.342147,-0.161493,3.902817,0.121223,1.325622,0.255309,2.625345,2.186719,2.591382,0.720455,-0.093597,-0.022511,
0.702758,-0.662100,3.980001,0.464143,1.384511,0.089330,2.478681,1.967518,2.641650,0.463452,-0.134835,0.070191,
0.855797,-0.936545,3.866358,0.350777,1.401092,-0.191950,2.263042,1.773765,2.506251,0.532776,-0.113128,0.034851,
1.067539,-1.267160,3.758618,0.007445,1.008358,0.058142,1.892923,1.441494,2.827762,0.519198,-0.318066,0.069599,
1.143000,-1.127309,3.353526,-0.103376,1.033260,-0.181238,1.921660,1.117574,2.770457,0.609993,-0.425992,0.096888,
0.877037,-1.239918,2.455563,-0.171009,0.957135,-1.340085,1.536509,0.761603,2.330130,0.500473,-0.277767,0.173644,
0.577074,-1.610788,2.044241,-0.256871,0.351653,-1.401194,1.363227,0.885101,1.825963,0.744583,-0.096886,0.128371,
0.916059,-1.458280,2.371758,-1.100835,0.286255,-0.502412,2.233494,0.669910,0.851562,1.135717,0.119814,0.033590,
1.245628,-0.587642,3.436754,-0.457302,0.323881,-0.225205,2.088062,1.017778,1.613889,0.502405,0.227980,0.070130,
1.276103,-0.191396,3.066793,0.877840,0.137067,-0.529021,1.228240,1.718071,2.617225,-0.020449,0.344775,0.116760,
1.444373,-0.271755,3.029961,1.246024,0.595262,-0.964526,1.712516,2.270842,2.012527,0.661318,0.164063,0.039246,
1.467052,-0.530014,3.685331,0.631658,0.702342,-0.136556,2.328441,2.162428,2.020925,0.844407,-0.157751,0.051612,
1.558190,-0.699649,3.935151,-0.246735,0.301047,0.683523,2.721824,1.696279,2.082495,0.704496,-0.220591,0.065642,
1.677506,-0.207020,3.916961,-0.560444,0.366599,0.286933,2.568730,1.824274,1.608105,1.055945,-0.084641,0.006516,
1.578339,0.201191,4.492143,0.515513,0.679847,-0.716207,1.926554,2.486692,1.671090,1.196317,0.277167,0.078843,
1.674562,-0.428996,4.909526,0.991134,0.780163,-0.709161,2.028648,2.117065,2.415832,0.923524,0.162834,0.209810,
1.688109,-0.547240,4.717918,0.579995,1.008842,-0.967529,2.261625,2.526179,2.083857,0.882678,0.064491,0.189450,
1.964162,0.159564,4.594221,0.262113,1.135840,-0.975649,1.786582,2.506271,1.873442,0.934936,0.109279,0.199070,
2.418904,0.419510,4.059419,0.337515,1.062865,-1.120879,1.234886,2.255762,1.865656,0.368620,0.369713,0.230241,
2.274883,0.337965,3.683798,0.449935,0.788636,-1.168785,1.532700,1.992420,1.590326,0.551490,0.369139,0.168493,
2.195672,0.353392,3.862977,0.182406,1.045647,-0.545208,1.546476,1.926104,1.511551,1.035334,0.513828,0.071543,
2.113847,0.773954,3.895656,0.338755,0.903716,0.739953,1.528031,2.280188,1.251162,0.897776,0.599101,0.012353,
1.838552,0.876263,3.627941,0.847427,1.244104,1.697128,1.646361,2.183005,1.296200,0.296608,0.266990,0.092207,
1.731261,1.168284,4.132527,1.501094,1.414463,0.850436,1.232469,1.515910,2.003353,0.306773,0.182734,0.200637,
1.901650,1.197853,3.716492,1.833900,1.852724,1.126063,0.980546,1.412759,1.864676,0.459502,0.544767,0.118239,
2.043212,1.741980,3.166069,1.556659,0.852754,1.813405,0.529965,1.312024,1.444461,1.098542,0.641988,0.065225,
2.157789,1.983501,3.309785,1.409319,0.234240,2.194700,0.721048,1.079912,1.331117,0.603886,0.474045,0.093164,
2.272505,2.099227,3.226514,0.868974,1.514520,2.742083,1.266835,1.314242,1.701913,0.408436,-0.038123,0.149855,
2.239164,1.682104,2.513919,0.443675,2.036845,3.097353,1.645068,0.592222,1.932961,0.603723,0.296586,0.142645,
2.398706,1.854746,2.005671,1.193723,1.702824,2.443033,1.739702,0.355304,1.479899,0.576005,0.650657,0.083990,
2.335928,2.048109,2.371860,1.603260,1.236117,1.585122,1.538361,0.522013,1.193419,0.808958,0.507487,0.064641,
2.011232,1.584449,3.287999,1.546974,1.556744,1.359853,1.193754,0.350448,1.093012,0.951179,0.503305,0.040658,
1.755810,1.461746,3.831570,1.735526,1.697608,1.294373,0.847032,1.572285,1.085975,0.381058,0.288240,0.081229,
4.142207,1.918336,4.623570,3.290578,3.570503,2.210507,0.180391,-0.810245,-0.035946,-0.410411,0.214513,-0.036191,
4.370612,1.333708,4.722629,2.667498,4.738369,1.652070,-0.812062,-1.057638,0.494947,-0.418114,0.017489,0.013847,
4.558672,1.154054,4.494335,2.968694,4.193444,1.835047,-0.789520,-1.228738,0.343690,-0.449699,0.059606,0.024699,
4.467437,1.686393,4.197583,3.090717,3.667092,2.123328,-0.905271,-1.340475,0.045724,-0.877689,0.227200,0.030211,
4.306754,1.676227,4.231635,2.201633,3.809885,1.959423,-1.325458,-1.270635,0.038444,-0.929597,0.288111,0.039739,
4.508133,1.698611,3.787540,1.579359,4.740843,1.969145,-1.440083,-1.197882,0.531465,-0.840007,0.228990,0.073744,
4.731038,2.194154,2.970377,2.129134,5.265723,1.753619,-1.489212,-0.922209,0.764331,-0.889808,0.249863,0.012225,
4.997942,2.404659,2.138537,1.487924,6.244565,0.945361,-1.505284,-0.978807,0.115480,-0.604940,0.107354,-0.050096,
4.826522,2.134737,1.994056,1.030790,6.754353,0.533363,-1.491391,-0.953624,0.240687,-0.005288,-0.009517,-0.089717,
4.729637,2.728155,1.470500,1.647209,6.783766,0.155829,-1.443672,-0.658078,0.065726,0.310309,0.002509,-0.130604,
4.762321,2.917979,1.355830,1.651068,6.381779,0.042768,-1.280470,-0.287420,-0.443644,0.066924,0.051772,-0.055824,
4.964680,2.643930,2.013751,0.944900,6.522579,-0.067231,-1.042122,0.015555,-0.653557,0.281025,-0.031673,-0.047567,
4.926574,2.727287,1.943729,0.587597,6.233579,-0.137773,-0.758541,0.176854,-0.776887,0.152187,0.002022,-0.005699,
4.783126,2.815709,1.659482,1.034062,5.903524,0.001721,-0.625760,0.303818,-0.451005,-0.083127,0.016842,-0.004422,
5.051056,2.802794,1.522383,1.311291,5.056662,-0.314706,0.060654,0.466705,-0.868479,-0.312424,-0.018106,0.128684,
5.180293,2.727324,1.296185,0.992014,4.898292,-0.607121,0.075256,0.367495,-1.050672,-0.255244,-0.001550,0.181081,
5.110467,2.780989,0.130329,1.428658,4.935664,-0.123892,-0.187131,-0.053736,-0.168107,0.084876,0.019418,0.111178,
5.387084,2.756532,-0.423740,2.098901,4.384088,-0.651812,-0.001988,-0.956515,0.612445,0.059497,0.140711,0.128376,
5.443253,2.492896,-0.729929,2.923124,3.760819,-1.487437,-0.069241,-1.346867,1.180964,0.151716,0.277276,0.094370,
5.300052,2.370235,-0.987682,3.947820,2.480482,-1.977810,0.000287,-1.119398,1.555126,-0.102387,0.563315,0.057740,
5.136041,2.166671,-0.778084,3.273580,2.408241,-1.880568,0.082833,-1.204646,1.502557,-0.156859,0.492997,0.073341,
5.594921,1.286830,-0.676158,3.255053,2.416201,-2.213473,1.010133,-0.821219,1.653805,-0.021937,0.370241,0.061490,
6.087648,1.012571,-0.896027,3.330743,2.639630,-2.758267,0.837415,-0.670242,1.980246,0.350126,0.429442,0.080922,
6.160671,1.019845,-1.037822,3.011020,2.873661,-2.544329,0.662521,-0.589163,2.003858,0.577772,0.476239,0.120098,
6.298934,0.940121,-1.057039,3.345277,2.452263,-2.394783,0.921204,-0.091754,1.678556,0.469542,0.709381,0.180561,
6.095324,1.091075,-0.866359,2.784971,2.625193,-2.317939,1.152551,0.311400,1.835483,0.573882,0.553219,0.205279,
6.220793,1.217119,-0.943331,1.903630,2.679740,-2.437330,1.751718,0.795867,2.087740,0.234354,0.185568,0.253938,
5.442788,1.056405,-0.179782,1.990257,2.571328,-2.234013,1.349388,0.926008,1.652160,0.015449,0.163421,0.269841,
5.560499,0.588012,-0.423177,2.669014,3.096788,-1.983317,1.759174,0.919750,1.614350,-0.077082,0.074938,0.234851,
5.312099,0.799956,-0.009553,2.609496,3.166814,-0.970571,1.650859,1.013031,1.033135,0.004733,0.149123,0.197012,
5.232751,0.296947,0.471399,2.384161,3.905935,-0.692190,1.353870,1.070475,0.631167,0.136649,-0.014794,0.166198,
4.894551,0.129608,1.243494,1.162644,2.963560,-0.049691,1.306127,0.255426,0.861566,-0.306178,-0.012052,0.285996,
4.872354,0.208968,1.456168,0.742938,2.203241,-0.863943,1.299466,-0.036276,0.779338,-0.144878,0.248766,0.392158,
